Date,Series,Value
9/3/2020,MSNBC,2.6667
9/4/2020,MSNBC,1.6667
9/5/2020,MSNBC,1
9/6/2020,MSNBC,0.6667
9/7/2020,MSNBC,2.6667
9/8/2020,MSNBC,3.6667
9/9/2020,MSNBC,6.6667
9/10/2020,MSNBC,7.3333
9/11/2020,MSNBC,10.3333
9/12/2020,MSNBC,11.3333
9/13/2020,MSNBC,9.6667
9/14/2020,MSNBC,10
9/15/2020,MSNBC,11.3333
9/16/2020,MSNBC,10.3333
9/17/2020,MSNBC,6.6667
9/18/2020,MSNBC,1.6667
9/19/2020,MSNBC,1.6667
9/20/2020,MSNBC,1
9/21/2020,MSNBC,0
9/22/2020,MSNBC,1.6667
9/23/2020,MSNBC,4
9/24/2020,MSNBC,9
9/25/2020,MSNBC,7.3333
9/26/2020,MSNBC,5
9/27/2020,MSNBC,1
9/28/2020,MSNBC,2.3333
9/29/2020,MSNBC,3.3333
9/30/2020,MSNBC,3.3333
10/1/2020,MSNBC,3
10/2/2020,MSNBC,2
10/3/2020,MSNBC,1.3333
10/4/2020,MSNBC,0.3333
10/5/2020,MSNBC,0.3333
10/6/2020,MSNBC,0
10/7/2020,MSNBC,0
10/8/2020,MSNBC,0
10/9/2020,MSNBC,0.6667
10/10/2020,MSNBC,1.3333
10/11/2020,MSNBC,1.3333
10/12/2020,MSNBC,0.6667
10/13/2020,MSNBC,0
10/14/2020,MSNBC,0
10/15/2020,MSNBC,0.3333
10/16/2020,MSNBC,10.3333
10/17/2020,MSNBC,12.6667
10/18/2020,MSNBC,19.6667
10/19/2020,MSNBC,12.3333
10/20/2020,MSNBC,15.3333
10/21/2020,MSNBC,11
10/22/2020,MSNBC,8.3333
10/23/2020,MSNBC,10
10/24/2020,MSNBC,8.3333
10/25/2020,MSNBC,8.6667
10/26/2020,MSNBC,2.3333
10/27/2020,MSNBC,1.3333
10/28/2020,MSNBC,1
10/29/2020,MSNBC,0.3333
10/30/2020,MSNBC,0
10/31/2020,MSNBC,0
11/1/2020,MSNBC,0.6667
11/2/2020,MSNBC,0.6667
11/3/2020,MSNBC,0.6667
11/4/2020,MSNBC,0
11/5/2020,MSNBC,0
11/6/2020,MSNBC,0
11/7/2020,MSNBC,0.3333
11/8/2020,MSNBC,0.3333
11/9/2020,MSNBC,1
11/10/2020,MSNBC,1.3333
11/11/2020,MSNBC,3
11/12/2020,MSNBC,2.3333
11/13/2020,MSNBC,1.6667
11/14/2020,MSNBC,0.3333
11/15/2020,MSNBC,0.6667
11/16/2020,MSNBC,1.3333
11/17/2020,MSNBC,1
11/18/2020,MSNBC,1.3333
11/19/2020,MSNBC,0.6667
11/20/2020,MSNBC,1.3333
11/21/2020,MSNBC,1
11/22/2020,MSNBC,1
11/23/2020,MSNBC,0.6667
11/24/2020,MSNBC,2
11/25/2020,MSNBC,2
11/26/2020,MSNBC,1.6667
11/27/2020,MSNBC,0
11/28/2020,MSNBC,0.3333
11/29/2020,MSNBC,0.6667
11/30/2020,MSNBC,0.6667
12/1/2020,MSNBC,0.3333
12/2/2020,MSNBC,3
12/3/2020,MSNBC,3
12/4/2020,MSNBC,3.3333
12/5/2020,MSNBC,0.6667
12/6/2020,MSNBC,1.3333
12/7/2020,MSNBC,1
12/8/2020,MSNBC,0.6667
12/9/2020,MSNBC,0.3333
12/10/2020,MSNBC,0.3333
12/11/2020,MSNBC,0.3333
12/12/2020,MSNBC,0
12/13/2020,MSNBC,0.6667
12/14/2020,MSNBC,1
12/15/2020,MSNBC,2
12/16/2020,MSNBC,5.6667
12/17/2020,MSNBC,5.6667
12/18/2020,MSNBC,5.6667
12/19/2020,MSNBC,4.6667
12/20/2020,MSNBC,5
12/21/2020,MSNBC,5
12/22/2020,MSNBC,14.3333
12/23/2020,MSNBC,15.3333
12/24/2020,MSNBC,17
12/25/2020,MSNBC,19.6667
12/26/2020,MSNBC,18
12/27/2020,MSNBC,16
12/28/2020,MSNBC,1.3333
12/29/2020,MSNBC,1.3333
12/30/2020,MSNBC,0.6667
12/31/2020,MSNBC,0
1/1/2021,MSNBC,5.3333
1/2/2021,MSNBC,5.3333
1/3/2021,MSNBC,7
1/4/2021,MSNBC,8.6667
1/5/2021,MSNBC,10.6667
1/6/2021,MSNBC,9.3333
1/7/2021,MSNBC,2.6667
1/8/2021,MSNBC,1.3333
1/9/2021,MSNBC,1.3333
1/10/2021,MSNBC,1
1/11/2021,MSNBC,1.3333
1/12/2021,MSNBC,2
1/13/2021,MSNBC,3
1/14/2021,MSNBC,4
1/15/2021,MSNBC,3.6667
1/16/2021,MSNBC,4.3333
1/17/2021,MSNBC,3.3333
1/18/2021,MSNBC,3
1/19/2021,MSNBC,2.3333
1/20/2021,MSNBC,1.3333
1/21/2021,MSNBC,1
1/22/2021,MSNBC,1.6667
1/23/2021,MSNBC,3.6667
1/24/2021,MSNBC,4
1/25/2021,MSNBC,4.6667
1/26/2021,MSNBC,5.3333
1/27/2021,MSNBC,9
1/28/2021,MSNBC,8.3333
1/29/2021,MSNBC,10
1/30/2021,MSNBC,7
1/31/2021,MSNBC,5.3333
2/1/2021,MSNBC,2.3333
2/2/2021,MSNBC,3.6667
2/3/2021,MSNBC,3.6667
2/4/2021,MSNBC,4.3333
2/5/2021,MSNBC,2
2/6/2021,MSNBC,2.6667
2/7/2021,MSNBC,1.6667
2/8/2021,MSNBC,2.3333
2/9/2021,MSNBC,6.3333
2/10/2021,MSNBC,9.6667
2/11/2021,MSNBC,10.3333
2/12/2021,MSNBC,5.6667
2/13/2021,MSNBC,1.6667
2/14/2021,MSNBC,0.6667
2/15/2021,MSNBC,0.6667
2/16/2021,MSNBC,0.6667
2/17/2021,MSNBC,2.3333
2/18/2021,MSNBC,2.3333
2/19/2021,MSNBC,2.3333
2/20/2021,MSNBC,1.6667
2/21/2021,MSNBC,1.6667
2/22/2021,MSNBC,1.3333
2/23/2021,MSNBC,0.3333
2/24/2021,MSNBC,0.6667
2/25/2021,MSNBC,0.6667
2/26/2021,MSNBC,0.3333
2/27/2021,MSNBC,2.6667
2/28/2021,MSNBC,2.6667
3/1/2021,MSNBC,3
3/2/2021,MSNBC,3
3/3/2021,MSNBC,3
3/4/2021,MSNBC,2.6667
3/5/2021,MSNBC,0
3/6/2021,MSNBC,0
3/7/2021,MSNBC,0
3/8/2021,MSNBC,0
3/9/2021,MSNBC,0
3/10/2021,MSNBC,0
3/11/2021,MSNBC,0.3333
3/12/2021,MSNBC,0.3333
3/13/2021,MSNBC,0.6667
3/14/2021,MSNBC,0.3333
3/15/2021,MSNBC,0.3333
3/16/2021,MSNBC,2.3333
3/17/2021,MSNBC,10
3/18/2021,MSNBC,10.3333
3/19/2021,MSNBC,8
3/20/2021,MSNBC,1
3/21/2021,MSNBC,0.6667
3/22/2021,MSNBC,1.6667
3/23/2021,MSNBC,1
3/24/2021,MSNBC,1
3/25/2021,MSNBC,0
3/26/2021,MSNBC,0.6667
3/27/2021,MSNBC,0.6667
3/28/2021,MSNBC,0.6667
3/29/2021,MSNBC,0
3/30/2021,MSNBC,0
3/31/2021,MSNBC,0
4/1/2021,MSNBC,0.3333
4/2/2021,MSNBC,3.6667
4/3/2021,MSNBC,6.6667
4/4/2021,MSNBC,6.6667
4/5/2021,MSNBC,3.3333
4/6/2021,MSNBC,0.3333
4/7/2021,MSNBC,0
4/8/2021,MSNBC,0
4/9/2021,MSNBC,0
4/10/2021,MSNBC,0.3333
4/11/2021,MSNBC,0.3333
4/12/2021,MSNBC,2.3333
4/13/2021,MSNBC,4.6667
4/14/2021,MSNBC,9
4/15/2021,MSNBC,17.6667
4/16/2021,MSNBC,33.3333
4/17/2021,MSNBC,31
4/18/2021,MSNBC,21.6667
4/19/2021,MSNBC,3.3333
4/20/2021,MSNBC,6.3333
4/21/2021,MSNBC,7.6667
4/22/2021,MSNBC,26.6667
4/23/2021,MSNBC,28
4/24/2021,MSNBC,28.3333
4/25/2021,MSNBC,10.3333
4/26/2021,MSNBC,6.3333
4/27/2021,MSNBC,3.6667
4/28/2021,MSNBC,27.6667
4/29/2021,MSNBC,64
4/30/2021,MSNBC,110.3333
5/1/2021,MSNBC,122.6667
5/2/2021,MSNBC,96.3333
5/3/2021,MSNBC,54.3333
5/4/2021,MSNBC,23
5/5/2021,MSNBC,29
5/6/2021,MSNBC,43
5/7/2021,MSNBC,47.3333
5/8/2021,MSNBC,29.3333
5/9/2021,MSNBC,16
5/10/2021,MSNBC,12
5/11/2021,MSNBC,13.3333
5/12/2021,MSNBC,9
5/13/2021,MSNBC,2.6667
5/14/2021,MSNBC,4.3333
5/15/2021,MSNBC,3.3333
5/16/2021,MSNBC,3.6667
5/17/2021,MSNBC,1.3333
5/18/2021,MSNBC,2
5/19/2021,MSNBC,2
5/20/2021,MSNBC,3
5/21/2021,MSNBC,2.3333
5/22/2021,MSNBC,2.3333
5/23/2021,MSNBC,0.6667
5/24/2021,MSNBC,3
5/25/2021,MSNBC,15.6667
5/26/2021,MSNBC,16
5/27/2021,MSNBC,13.6667
5/28/2021,MSNBC,13
5/29/2021,MSNBC,19.3333
5/30/2021,MSNBC,19.3333
5/31/2021,MSNBC,8.6667
6/1/2021,MSNBC,3
6/2/2021,MSNBC,5
6/3/2021,MSNBC,4
6/4/2021,MSNBC,3.3333
6/5/2021,MSNBC,2
6/6/2021,MSNBC,1.6667
6/7/2021,MSNBC,6.3333
6/8/2021,MSNBC,48.3333
6/9/2021,MSNBC,51
6/10/2021,MSNBC,48.3333
6/11/2021,MSNBC,6.3333
6/12/2021,MSNBC,7
6/13/2021,MSNBC,6.6667
6/14/2021,MSNBC,23
6/15/2021,MSNBC,27.3333
6/16/2021,MSNBC,52.3333
6/17/2021,MSNBC,39.3333
6/18/2021,MSNBC,32
6/19/2021,MSNBC,5.3333
6/20/2021,MSNBC,1.3333
6/21/2021,MSNBC,1
6/22/2021,MSNBC,0.3333
6/23/2021,MSNBC,0.3333
6/24/2021,MSNBC,0.3333
6/25/2021,MSNBC,1.3333
6/26/2021,MSNBC,1.6667
6/27/2021,MSNBC,1.6667
6/28/2021,MSNBC,0.6667
6/29/2021,MSNBC,6
6/30/2021,MSNBC,5.6667
7/1/2021,MSNBC,5.6667
7/2/2021,MSNBC,0.3333
7/3/2021,MSNBC,0.3333
7/4/2021,MSNBC,0.3333
7/5/2021,MSNBC,0.3333
7/6/2021,MSNBC,1.6667
7/7/2021,MSNBC,2.3333
7/8/2021,MSNBC,2
7/9/2021,MSNBC,1
7/10/2021,MSNBC,0.3333
7/11/2021,MSNBC,0.3333
7/12/2021,MSNBC,0
7/13/2021,MSNBC,0
7/14/2021,MSNBC,0
7/15/2021,MSNBC,3.3333
7/16/2021,MSNBC,3.3333
7/17/2021,MSNBC,3.3333
7/18/2021,MSNBC,0.3333
7/19/2021,MSNBC,0.3333
7/20/2021,MSNBC,0.6667
7/21/2021,MSNBC,2.3333
7/22/2021,MSNBC,8.3333
7/23/2021,MSNBC,8
7/24/2021,MSNBC,6
7/25/2021,MSNBC,0.6667
7/26/2021,MSNBC,0.6667
7/27/2021,MSNBC,0.6667
7/28/2021,MSNBC,0
7/29/2021,MSNBC,0
7/30/2021,MSNBC,1
7/31/2021,MSNBC,9.3333
8/1/2021,MSNBC,10
8/2/2021,MSNBC,9
8/3/2021,MSNBC,13.6667
8/4/2021,MSNBC,20.6667
8/5/2021,MSNBC,21.6667
8/6/2021,MSNBC,12
8/7/2021,MSNBC,5.6667
8/8/2021,MSNBC,4.6667
8/9/2021,MSNBC,2.6667
8/10/2021,MSNBC,1.3333
8/11/2021,MSNBC,1.3333
8/12/2021,MSNBC,0
8/13/2021,MSNBC,0.6667
8/14/2021,MSNBC,0.6667
8/15/2021,MSNBC,1
8/16/2021,MSNBC,1
8/17/2021,MSNBC,2.6667
8/18/2021,MSNBC,3.6667
8/19/2021,MSNBC,3
8/20/2021,MSNBC,1.3333
8/21/2021,MSNBC,0
8/22/2021,MSNBC,0.3333
8/23/2021,MSNBC,0.6667
8/24/2021,MSNBC,3
8/25/2021,MSNBC,3
8/26/2021,MSNBC,2.6667
8/27/2021,MSNBC,0.6667
8/28/2021,MSNBC,0.3333
8/29/2021,MSNBC,0.3333
8/30/2021,MSNBC,0.3333
8/31/2021,MSNBC,1
9/1/2021,MSNBC,14
9/2/2021,MSNBC,17.3333
9/3/2021,MSNBC,17
9/4/2021,MSNBC,4
9/5/2021,MSNBC,0.3333
9/6/2021,MSNBC,0
9/7/2021,MSNBC,0
9/8/2021,MSNBC,0
9/9/2021,MSNBC,0
9/10/2021,MSNBC,0.6667
9/11/2021,MSNBC,1
9/12/2021,MSNBC,1
9/13/2021,MSNBC,0.3333
9/14/2021,MSNBC,0
9/15/2021,MSNBC,0
9/16/2021,MSNBC,1.3333
9/17/2021,MSNBC,1.6667
9/18/2021,MSNBC,1.6667
9/19/2021,MSNBC,0.3333
9/20/2021,MSNBC,0
9/21/2021,MSNBC,0
9/22/2021,MSNBC,0
9/23/2021,MSNBC,0.3333
9/24/2021,MSNBC,1.6667
9/25/2021,MSNBC,1.6667
9/26/2021,MSNBC,1.3333
9/27/2021,MSNBC,0.3333
9/28/2021,MSNBC,0.6667
9/29/2021,MSNBC,0.6667
9/30/2021,MSNBC,1
10/1/2021,MSNBC,0.6667
10/2/2021,MSNBC,0.6667
10/3/2021,MSNBC,0
10/4/2021,MSNBC,0
10/5/2021,MSNBC,2.3333
10/6/2021,MSNBC,2.3333
10/7/2021,MSNBC,2.6667
10/8/2021,MSNBC,0.6667
10/9/2021,MSNBC,2
10/10/2021,MSNBC,1.6667
10/11/2021,MSNBC,2.3333
10/12/2021,MSNBC,5
10/13/2021,MSNBC,5
10/14/2021,MSNBC,4.3333
10/15/2021,MSNBC,0.3333
10/16/2021,MSNBC,0.3333
10/17/2021,MSNBC,0
10/18/2021,MSNBC,0
10/19/2021,MSNBC,0.6667
10/20/2021,MSNBC,2.6667
10/21/2021,MSNBC,3
10/22/2021,MSNBC,4.6667
10/23/2021,MSNBC,3.3333
10/24/2021,MSNBC,4.6667
10/25/2021,MSNBC,2.3333
10/26/2021,MSNBC,1.6667
10/27/2021,MSNBC,0
10/28/2021,MSNBC,2
10/29/2021,MSNBC,2.3333
10/30/2021,MSNBC,2.3333
10/31/2021,MSNBC,0.6667
11/1/2021,MSNBC,0.6667
11/2/2021,MSNBC,0.6667
11/3/2021,MSNBC,0.6667
11/4/2021,MSNBC,1.3333
11/5/2021,MSNBC,1.3333
11/6/2021,MSNBC,2
11/7/2021,MSNBC,1
11/8/2021,MSNBC,3.3333
11/9/2021,MSNBC,4.3333
11/10/2021,MSNBC,4.3333
11/11/2021,MSNBC,2
11/12/2021,MSNBC,2.6667
11/13/2021,MSNBC,3
11/14/2021,MSNBC,5.3333
11/15/2021,MSNBC,3.3333
11/16/2021,MSNBC,6.6667
11/17/2021,MSNBC,4.3333
11/18/2021,MSNBC,5.6667
11/19/2021,MSNBC,2
11/20/2021,MSNBC,2.3333
11/21/2021,MSNBC,0.3333
11/22/2021,MSNBC,0.3333
11/23/2021,MSNBC,0
11/24/2021,MSNBC,5
11/25/2021,MSNBC,5
11/26/2021,MSNBC,10.3333
11/27/2021,MSNBC,10.6667
11/28/2021,MSNBC,11.3333
11/29/2021,MSNBC,7.3333
11/30/2021,MSNBC,3.3333
12/1/2021,MSNBC,8.6667
12/2/2021,MSNBC,11.6667
12/3/2021,MSNBC,22
12/4/2021,MSNBC,22.6667
12/5/2021,MSNBC,30.6667
12/6/2021,MSNBC,42.6667
12/7/2021,MSNBC,114.3333
12/8/2021,MSNBC,176
12/9/2021,MSNBC,185.6667
12/10/2021,MSNBC,110
12/11/2021,MSNBC,44.6667
12/12/2021,MSNBC,17.3333
12/13/2021,MSNBC,29.3333
12/14/2021,MSNBC,24.3333
12/15/2021,MSNBC,21
12/16/2021,MSNBC,9.6667
12/17/2021,MSNBC,7
12/18/2021,MSNBC,11.3333
12/19/2021,MSNBC,8
12/20/2021,MSNBC,9.3333
12/21/2021,MSNBC,13
12/22/2021,MSNBC,19.3333
12/23/2021,MSNBC,26.6667
12/24/2021,MSNBC,20.3333
12/25/2021,MSNBC,14
12/26/2021,MSNBC,4.6667
12/27/2021,MSNBC,5
12/28/2021,MSNBC,11
12/29/2021,MSNBC,14.6667
12/30/2021,MSNBC,70.3333
12/31/2021,MSNBC,103
1/1/2022,MSNBC,110
1/2/2022,MSNBC,65.6667
1/3/2022,MSNBC,39.3333
1/4/2022,MSNBC,36.3333
1/5/2022,MSNBC,20.3333
1/6/2022,MSNBC,8
1/7/2022,MSNBC,5.6667
1/8/2022,MSNBC,9.6667
1/9/2022,MSNBC,30.3333
1/10/2022,MSNBC,71
1/11/2022,MSNBC,92
1/12/2022,MSNBC,77
1/13/2022,MSNBC,40
1/14/2022,MSNBC,23.6667
1/15/2022,MSNBC,35.3333
1/16/2022,MSNBC,29
1/17/2022,MSNBC,44.6667
1/18/2022,MSNBC,38.6667
1/19/2022,MSNBC,100.6667
1/20/2022,MSNBC,164
1/21/2022,MSNBC,231
1/22/2022,MSNBC,222
1/23/2022,MSNBC,202.6667
1/24/2022,MSNBC,237.6667
1/25/2022,MSNBC,295.3333
1/26/2022,MSNBC,305.6667
1/27/2022,MSNBC,251.3333
1/28/2022,MSNBC,219.3333
1/29/2022,MSNBC,236
1/30/2022,MSNBC,253
1/31/2022,MSNBC,274.6667
2/1/2022,MSNBC,239.6667
2/2/2022,MSNBC,240.3333
2/3/2022,MSNBC,203
2/4/2022,MSNBC,210
2/5/2022,MSNBC,165
2/6/2022,MSNBC,156.3333
2/7/2022,MSNBC,173.6667
2/8/2022,MSNBC,229
2/9/2022,MSNBC,228.3333
2/10/2022,MSNBC,204.6667
2/11/2022,MSNBC,205.3333
2/12/2022,MSNBC,221.3333
2/13/2022,MSNBC,250.6667
2/14/2022,MSNBC,294.6667
2/15/2022,MSNBC,379
2/16/2022,MSNBC,430
2/17/2022,MSNBC,421.6667
2/18/2022,MSNBC,432.3333
2/19/2022,MSNBC,484
2/20/2022,MSNBC,451.3333
2/21/2022,MSNBC,476.3333
2/22/2022,MSNBC,668
2/23/2022,MSNBC,837.3333
2/24/2022,MSNBC,1140.3333
2/25/2022,MSNBC,1175.6667
2/26/2022,MSNBC,1379.6667
2/27/2022,MSNBC,1263
2/28/2022,MSNBC,1201
3/1/2022,MSNBC,1110
3/2/2022,MSNBC,1075
3/3/2022,MSNBC,1032.3333
3/4/2022,MSNBC,1036.6667
3/5/2022,MSNBC,1112.3333
3/6/2022,MSNBC,1218
3/7/2022,MSNBC,1202.3333
3/8/2022,MSNBC,1167.3333
3/9/2022,MSNBC,1147
3/10/2022,MSNBC,1225
3/11/2022,MSNBC,1267.6667
3/12/2022,MSNBC,1279
3/13/2022,MSNBC,1286.3333
3/14/2022,MSNBC,1256.3333
3/15/2022,MSNBC,1239.3333
3/16/2022,MSNBC,1192
3/17/2022,MSNBC,1167.3333
3/18/2022,MSNBC,1134.3333
3/19/2022,MSNBC,1073
3/20/2022,MSNBC,1073.6667
3/21/2022,MSNBC,1027.3333
3/22/2022,MSNBC,886.6667
3/23/2022,MSNBC,729
3/24/2022,MSNBC,704.3333
3/25/2022,MSNBC,799
3/26/2022,MSNBC,908
3/27/2022,MSNBC,900.3333
3/28/2022,MSNBC,860.3333
3/29/2022,MSNBC,802.6667
3/30/2022,MSNBC,741.3333
3/31/2022,MSNBC,724
4/1/2022,MSNBC,675
4/2/2022,MSNBC,706.3333
4/3/2022,MSNBC,675.3333
4/4/2022,MSNBC,702
4/5/2022,MSNBC,669.3333
4/6/2022,MSNBC,679.3333
4/7/2022,MSNBC,669
4/8/2022,MSNBC,632.6667
4/9/2022,MSNBC,578.3333
4/10/2022,MSNBC,528
4/11/2022,MSNBC,537.6667
4/12/2022,MSNBC,487.6667
4/13/2022,MSNBC,462
4/14/2022,MSNBC,451.6667
4/15/2022,MSNBC,555
4/16/2022,MSNBC,567.3333
4/17/2022,MSNBC,540
4/18/2022,MSNBC,504
4/19/2022,MSNBC,550
4/20/2022,MSNBC,597.3333
4/21/2022,MSNBC,627.6667
4/22/2022,MSNBC,541.3333
4/23/2022,MSNBC,493.3333
4/24/2022,MSNBC,428
4/25/2022,MSNBC,495
4/26/2022,MSNBC,502.6667
4/27/2022,MSNBC,496.6667
4/28/2022,MSNBC,463
4/29/2022,MSNBC,475
4/30/2022,MSNBC,471.6667
5/1/2022,MSNBC,476.6667
5/2/2022,MSNBC,458.6667
5/3/2022,MSNBC,376.6667
5/4/2022,MSNBC,264
5/5/2022,MSNBC,211
5/6/2022,MSNBC,290.6667
5/7/2022,MSNBC,345
5/8/2022,MSNBC,343
5/9/2022,MSNBC,346
5/10/2022,MSNBC,391.3333
5/11/2022,MSNBC,378.3333
5/12/2022,MSNBC,331.6667
5/13/2022,MSNBC,259
5/14/2022,MSNBC,230.3333
5/15/2022,MSNBC,176.6667
5/16/2022,MSNBC,131
5/17/2022,MSNBC,128.3333
5/18/2022,MSNBC,144.6667
5/19/2022,MSNBC,193.6667
5/20/2022,MSNBC,230.3333
5/21/2022,MSNBC,220
5/22/2022,MSNBC,190.3333
5/23/2022,MSNBC,179.6667
5/24/2022,MSNBC,195.6667
5/25/2022,MSNBC,144.6667
5/26/2022,MSNBC,67.6667
5/27/2022,MSNBC,18
5/28/2022,MSNBC,26.3333
5/29/2022,MSNBC,31.3333
5/30/2022,MSNBC,62
5/31/2022,MSNBC,114.6667
6/1/2022,MSNBC,179
6/2/2022,MSNBC,207
6/3/2022,MSNBC,195.3333
6/4/2022,MSNBC,186
6/5/2022,MSNBC,153.3333
6/6/2022,MSNBC,139.3333
6/7/2022,MSNBC,158
6/8/2022,MSNBC,134.6667
6/9/2022,MSNBC,102
6/10/2022,MSNBC,24.3333
6/11/2022,MSNBC,34.3333
6/12/2022,MSNBC,38
6/13/2022,MSNBC,46.6667
6/14/2022,MSNBC,44.3333
6/15/2022,MSNBC,68.6667
6/16/2022,MSNBC,75.6667
6/17/2022,MSNBC,98.3333
6/18/2022,MSNBC,87.3333
6/19/2022,MSNBC,78
6/20/2022,MSNBC,88
6/21/2022,MSNBC,92.6667
6/22/2022,MSNBC,89.3333
6/23/2022,MSNBC,60.6667
6/24/2022,MSNBC,36.6667
6/25/2022,MSNBC,30.3333
6/26/2022,MSNBC,28.3333
6/27/2022,MSNBC,69.6667
6/28/2022,MSNBC,99.6667
6/29/2022,MSNBC,104.3333
6/30/2022,MSNBC,98
7/1/2022,MSNBC,112.3333
7/2/2022,MSNBC,120.6667
7/3/2022,MSNBC,91.3333
7/4/2022,MSNBC,76.3333
7/5/2022,MSNBC,56.3333
7/6/2022,MSNBC,53.6667
7/7/2022,MSNBC,44.6667
7/8/2022,MSNBC,56.6667
7/9/2022,MSNBC,56.6667
7/10/2022,MSNBC,45
7/11/2022,MSNBC,39.6667
7/12/2022,MSNBC,40
7/13/2022,MSNBC,32.6667
7/14/2022,MSNBC,35.3333
7/15/2022,MSNBC,50.6667
7/16/2022,MSNBC,77.6667
7/17/2022,MSNBC,68.3333
7/18/2022,MSNBC,57.3333
1/3/2020,RT,36.3333
1/4/2020,RT,16
1/5/2020,RT,7.6667
1/6/2020,RT,1
1/7/2020,RT,0
1/8/2020,RT,63
1/9/2020,RT,99.6667
1/10/2020,RT,163.3333
1/11/2020,RT,152
1/12/2020,RT,149.3333
1/13/2020,RT,116
1/14/2020,RT,102
1/15/2020,RT,108
1/16/2020,RT,84.3333
1/17/2020,RT,67
1/18/2020,RT,33.3333
1/19/2020,RT,27
1/20/2020,RT,10.6667
1/21/2020,RT,6
1/22/2020,RT,8
1/23/2020,RT,7.3333
1/24/2020,RT,13.6667
1/25/2020,RT,15.3333
1/26/2020,RT,12
1/27/2020,RT,24
1/28/2020,RT,27
1/29/2020,RT,36.3333
1/30/2020,RT,17.3333
1/31/2020,RT,11.6667
2/1/2020,RT,3.6667
2/2/2020,RT,4
2/3/2020,RT,70
2/4/2020,RT,91
2/5/2020,RT,91.6667
2/6/2020,RT,32.6667
2/7/2020,RT,17.3333
2/8/2020,RT,17.6667
2/9/2020,RT,16.3333
2/10/2020,RT,25
2/11/2020,RT,31.3333
2/12/2020,RT,37.3333
2/13/2020,RT,32
2/14/2020,RT,90.3333
2/15/2020,RT,129.6667
2/16/2020,RT,167
2/17/2020,RT,113
2/18/2020,RT,63.6667
2/19/2020,RT,19.6667
2/20/2020,RT,34.3333
2/21/2020,RT,98.3333
2/22/2020,RT,107
2/23/2020,RT,133
2/24/2020,RT,86
2/25/2020,RT,75.6667
2/26/2020,RT,22.6667
2/27/2020,RT,2.6667
2/28/2020,RT,0.6667
2/29/2020,RT,0.3333
3/1/2020,RT,0.3333
3/2/2020,RT,0.3333
3/3/2020,RT,0
3/4/2020,RT,0
3/5/2020,RT,0
3/6/2020,RT,1.3333
3/7/2020,RT,2
3/8/2020,RT,4.3333
3/9/2020,RT,43
3/10/2020,RT,50.6667
3/11/2020,RT,48.3333
3/12/2020,RT,8.3333
3/13/2020,RT,0
3/14/2020,RT,0
3/15/2020,RT,0
3/16/2020,RT,0
3/17/2020,RT,0
3/18/2020,RT,2
3/19/2020,RT,2.3333
3/20/2020,RT,6.3333
3/21/2020,RT,6.3333
3/22/2020,RT,6
3/23/2020,RT,2.6667
3/24/2020,RT,0.6667
3/25/2020,RT,0.6667
3/26/2020,RT,0.6667
3/27/2020,RT,1.6667
3/28/2020,RT,2
3/29/2020,RT,1.3333
3/30/2020,RT,4.3333
3/31/2020,RT,4.6667
4/1/2020,RT,4.6667
4/2/2020,RT,0.6667
4/3/2020,RT,0
4/4/2020,RT,1.3333
4/5/2020,RT,1.3333
4/6/2020,RT,3.6667
4/7/2020,RT,6
4/8/2020,RT,8.3333
4/9/2020,RT,6
4/10/2020,RT,2.3333
4/11/2020,RT,0
4/12/2020,RT,0
4/13/2020,RT,1.6667
4/14/2020,RT,3.3333
4/15/2020,RT,4
4/16/2020,RT,3.3333
4/17/2020,RT,3
4/18/2020,RT,3
4/19/2020,RT,3
4/20/2020,RT,5.3333
4/21/2020,RT,5.3333
4/22/2020,RT,4.3333
4/23/2020,RT,0.6667
4/24/2020,RT,0
4/25/2020,RT,0
4/26/2020,RT,0
4/27/2020,RT,0
4/28/2020,RT,0
4/29/2020,RT,0
4/30/2020,RT,0
5/1/2020,RT,0
5/2/2020,RT,0
5/3/2020,RT,0
5/4/2020,RT,2.6667
5/5/2020,RT,3.3333
5/6/2020,RT,3.6667
5/7/2020,RT,1.6667
5/8/2020,RT,1
5/9/2020,RT,1.6667
5/10/2020,RT,1.3333
5/11/2020,RT,4.6667
5/12/2020,RT,7
5/13/2020,RT,7.6667
5/14/2020,RT,5.6667
5/15/2020,RT,2.3333
5/16/2020,RT,3
5/17/2020,RT,2
5/18/2020,RT,2.6667
5/19/2020,RT,4.3333
5/20/2020,RT,6.6667
5/21/2020,RT,27.3333
5/22/2020,RT,24
5/23/2020,RT,21.3333
5/24/2020,RT,0
5/25/2020,RT,4.6667
5/26/2020,RT,7.6667
5/27/2020,RT,8.3333
5/28/2020,RT,4
5/29/2020,RT,1
5/30/2020,RT,0.3333
5/31/2020,RT,0
6/1/2020,RT,1.6667
6/2/2020,RT,2
6/3/2020,RT,3
6/4/2020,RT,1.6667
6/5/2020,RT,2
6/6/2020,RT,2.3333
6/7/2020,RT,2
6/8/2020,RT,22.3333
6/9/2020,RT,24.6667
6/10/2020,RT,24.6667
6/11/2020,RT,3.6667
6/12/2020,RT,0
6/13/2020,RT,0
6/14/2020,RT,0
6/15/2020,RT,0
6/16/2020,RT,0
6/17/2020,RT,0
6/18/2020,RT,1.3333
6/19/2020,RT,1.3333
6/20/2020,RT,1.3333
6/21/2020,RT,1.3333
6/22/2020,RT,1.3333
